1.465000e-02	-5.000000e-02	
1.470000e-02	-5.000000e-02	
1.475000e-02	-5.000000e-02	
1.480000e-02	-5.000000e-02	
1.485000e-02	-5.000000e-02	
1.490000e-02	-5.000000e-02	
1.495000e-02	-5.000000e-02	
1.500000e-02	-5.000000e-02	
1.505000e-02	-5.000000e-02	
1.510000e-02	-5.000000e-02	
1.515000e-02	-5.000000e-02	
1.520000e-02	-5.000000e-02	
1.525000e-02	-5.000000e-02	
1.530000e-02	-5.000000e-02	
1.535000e-02	-5.000000e-02	
1.540000e-02	-5.000000e-02	
1.545000e-02	-5.000000e-02	
1.550000e-02	-5.000000e-02	
1.555000e-02	-5.000000e-02	
1.560000e-02	-5.000000e-02	
1.565000e-02	-5.000000e-02	
1.570000e-02	-5.000000e-02	
1.575000e-02	-5.000000e-02	
1.580000e-02	-5.000000e-02	
1.585000e-02	-5.000000e-02	
1.590000e-02	-5.000000e-02	
1.595000e-02	-5.000000e-02	
1.600000e-02	-5.000000e-02	
1.605000e-02	-5.000000e-02	
1.610000e-02	-5.000000e-02	
1.615000e-02	-5.000000e-02	
1.620000e-02	-5.000000e-02	
1.625000e-02	-5.000000e-02	
1.630000e-02	-5.000000e-02	
1.635000e-02	-5.000000e-02	
1.640000e-02	-5.000000e-02	
1.645000e-02	-5.000000e-02	
1.650000e-02	-5.000000e-02	
1.655000e-02	-5.000000e-02	
1.660000e-02	-5.000000e-02	
1.665000e-02	-5.000000e-02	
1.670000e-02	-5.000000e-02	
1.675000e-02	-5.000000e-02	
1.680000e-02	-5.000000e-02	
1.685000e-02	-5.000000e-02	
1.690000e-02	-5.000000e-02	
1.695000e-02	-5.000000e-02	
1.700000e-02	-5.000000e-02	
1.705000e-02	-5.000000e-02	
1.710000e-02	-5.000000e-02	
1.715000e-02	-5.000000e-02	
1.720000e-02	-5.000000e-02	
1.725000e-02	-5.000000e-02	
1.730000e-02	-5.000000e-02	
1.735000e-02	-5.000000e-02	
1.740000e-02	-5.000000e-02	
1.745000e-02	-5.000000e-02	
1.750000e-02	-5.000000e-02	
1.755000e-02	-5.000000e-02	
1.760000e-02	-5.000000e-02	
1.765000e-02	-5.000000e-02	
1.770000e-02	-5.000000e-02	
1.775000e-02	-5.000000e-02	
1.780000e-02	-5.000000e-02	
1.785000e-02	-5.000000e-02	
1.790000e-02	-5.000000e-02	
1.795000e-02	-5.000000e-02	
1.800000e-02	-5.000000e-02	
1.805000e-02	-5.000000e-02	
1.810000e-02	-5.000000e-02	
1.815000e-02	-5.000000e-02	
1.820000e-02	-5.000000e-02	
1.825000e-02	-5.000000e-02	
1.830000e-02	-5.000000e-02	
1.835000e-02	-5.000000e-02	
1.840000e-02	-5.000000e-02	
1.845000e-02	-5.000000e-02	
1.850000e-02	-5.000000e-02	
1.855000e-02	-5.000000e-02	
1.860000e-02	-5.000000e-02	
1.865000e-02	-5.000000e-02	
1.870000e-02	-5.000000e-02	
1.875000e-02	-5.000000e-02	
1.880000e-02	-5.000000e-02	
1.885000e-02	-5.000000e-02	
1.890000e-02	-5.000000e-02	
1.895000e-02	-5.000000e-02	
1.900000e-02	-5.000000e-02	
1.905000e-02	-5.000000e-02	
1.910000e-02	-5.000000e-02	
1.915000e-02	-5.000000e-02	
1.920000e-02	-5.000000e-02	
1.925000e-02	-5.000000e-02	
1.930000e-02	-5.000000e-02	
1.935000e-02	-5.000000e-02	
1.940000e-02	-5.000000e-02	
1.945000e-02	-5.000000e-02	
1.950000e-02	-5.000000e-02	
1.955000e-02	-5.000000e-02	
1.960000e-02	-5.000000e-02	
1.965000e-02	-5.000000e-02	
1.970000e-02	-5.000000e-02	
1.975000e-02	-5.000000e-02	
1.980000e-02	-5.000000e-02	
1.985000e-02	-5.000000e-02	
1.990000e-02	-5.000000e-02	
1.995000e-02	-5.000000e-02	
2.000000e-02	-5.000000e-02	
2.005000e-02	-5.000000e-02	
2.010000e-02	-5.000000e-02	
2.015000e-02	-5.000000e-02	
2.020000e-02	-5.000000e-02	
2.025000e-02	-5.000000e-02	
2.030000e-02	-5.000000e-02	
2.035000e-02	-5.000000e-02	
2.040000e-02	-5.000000e-02	
2.045000e-02	-5.000000e-02	
2.050000e-02	-5.000000e-02	
2.055000e-02	-5.000000e-02	
2.060000e-02	-5.000000e-02	
2.065000e-02	-5.000000e-02	
2.070000e-02	-5.000000e-02	
2.075000e-02	-5.000000e-02	
2.080000e-02	-5.000000e-02	
2.085000e-02	-5.000000e-02	
2.090000e-02	-5.000000e-02	
2.095000e-02	-5.000000e-02	
2.100000e-02	-5.000000e-02	
2.105000e-02	-5.000000e-02	
2.110000e-02	-5.000000e-02	
2.115000e-02	-5.000000e-02	
2.120000e-02	-5.000000e-02	
2.125000e-02	-5.000000e-02	
2.130000e-02	-5.000000e-02	
2.135000e-02	-5.000000e-02	
2.140000e-02	-5.000000e-02	
2.145000e-02	-5.000000e-02	
2.150000e-02	-5.000000e-02	
2.155000e-02	-5.000000e-02	
2.160000e-02	-5.000000e-02	
2.165000e-02	-5.000000e-02	
2.170000e-02	-5.000000e-02	
2.175000e-02	-5.000000e-02	
2.180000e-02	-5.000000e-02	
2.185000e-02	-5.000000e-02	
2.190000e-02	-5.000000e-02	
2.195000e-02	-5.000000e-02	
2.200000e-02	-5.000000e-02	
2.205000e-02	-5.000000e-02	
2.210000e-02	-5.000000e-02	
2.215000e-02	-5.000000e-02	
2.220000e-02	-5.000000e-02	
2.225000e-02	-5.000000e-02	
2.230000e-02	-5.000000e-02	
2.235000e-02	-5.000000e-02	
2.240000e-02	-5.000000e-02	
2.245000e-02	-5.000000e-02	
2.250000e-02	-5.000000e-02	
2.255000e-02	-5.000000e-02	
2.260000e-02	-5.000000e-02	
2.265000e-02	-5.000000e-02	
2.270000e-02	-5.000000e-02	
2.275000e-02	-5.000000e-02	
2.280000e-02	-5.000000e-02	
2.285000e-02	-5.000000e-02	
2.290000e-02	-5.000000e-02	
2.295000e-02	-5.000000e-02	
2.300000e-02	-5.000000e-02	
2.305000e-02	-5.000000e-02	
2.310000e-02	-5.000000e-02	
2.315000e-02	-5.000000e-02	
2.320000e-02	-5.000000e-02	
2.325000e-02	-5.000000e-02	
2.330000e-02	-5.000000e-02	
2.335000e-02	-5.000000e-02	
2.340000e-02	-5.000000e-02	
2.345000e-02	-5.000000e-02	
2.350000e-02	-5.000000e-02	
2.355000e-02	-5.000000e-02	
2.360000e-02	-5.000000e-02	
2.365000e-02	-5.000000e-02	
2.370000e-02	-5.000000e-02	
2.375000e-02	-5.000000e-02	
2.380000e-02	-5.000000e-02	
2.385000e-02	-5.000000e-02	
2.390000e-02	-5.000000e-02	
2.395000e-02	-5.000000e-02	
2.400000e-02	-5.000000e-02	
2.405000e-02	-5.000000e-02	
2.410000e-02	-5.000000e-02	
2.415000e-02	-5.000000e-02	
2.420000e-02	-5.000000e-02	
2.425000e-02	-5.000000e-02	
2.430000e-02	-5.000000e-02	
2.435000e-02	-5.000000e-02	
2.440000e-02	-5.000000e-02	
2.445000e-02	-5.000000e-02	
2.450000e-02	-5.000000e-02	
2.455000e-02	-5.000000e-02	
2.460000e-02	-5.000000e-02	
2.465000e-02	-5.000000e-02	
2.470000e-02	-5.000000e-02	
2.475000e-02	-5.000000e-02	
2.480000e-02	-5.000000e-02	
2.485000e-02	-5.000000e-02	
2.490000e-02	-5.000000e-02	
2.495000e-02	-5.000000e-02	
2.500000e-02	-5.000000e-02	
2.505000e-02	-5.000000e-02	
2.510000e-02	-5.000000e-02	
2.515000e-02	-5.000000e-02	
2.520000e-02	-5.000000e-02	
2.525000e-02	-5.000000e-02	
2.530000e-02	-5.000000e-02	
2.535000e-02	-5.000000e-02	
2.540000e-02	-5.000000e-02	
2.545000e-02	-5.000000e-02	
2.550000e-02	-5.000000e-02	
2.555000e-02	-5.000000e-02	
2.560000e-02	-5.000000e-02	
2.565000e-02	-5.000000e-02	
2.570000e-02	-5.000000e-02	
2.575000e-02	-5.000000e-02	
2.580000e-02	-5.000000e-02	
2.585000e-02	-5.000000e-02	
2.590000e-02	-5.000000e-02	
2.595000e-02	-5.000000e-02	
2.600000e-02	-5.000000e-02	
2.605000e-02	-5.000000e-02	
2.610000e-02	-5.000000e-02	
2.615000e-02	-5.000000e-02	
2.620000e-02	-5.000000e-02	
2.625000e-02	-5.000000e-02	
2.630000e-02	-5.000000e-02	
2.635000e-02	-5.000000e-02	
2.640000e-02	-5.000000e-02	
2.645000e-02	-5.000000e-02	
2.650000e-02	-5.000000e-02	
2.655000e-02	-5.000000e-02	
2.660000e-02	-5.000000e-02	
2.665000e-02	-5.000000e-02	
2.670000e-02	-5.000000e-02	
2.675000e-02	-5.000000e-02	
2.680000e-02	-5.000000e-02	
2.685000e-02	-5.000000e-02	
2.690000e-02	-5.000000e-02	
2.695000e-02	-5.000000e-02	
2.700000e-02	-5.000000e-02	
2.705000e-02	-5.000000e-02	
2.710000e-02	-5.000000e-02	
2.715000e-02	-5.000000e-02	
2.720000e-02	-5.000000e-02	
2.725000e-02	-5.000000e-02	
2.730000e-02	-5.000000e-02	
2.735000e-02	-5.000000e-02	
2.740000e-02	-5.000000e-02	
2.745000e-02	-5.000000e-02	
2.750000e-02	-5.000000e-02	
2.755000e-02	-5.000000e-02	
2.760000e-02	-5.000000e-02	
2.765000e-02	-5.000000e-02	
2.770000e-02	-5.000000e-02	
2.775000e-02	-5.000000e-02	
2.780000e-02	-5.000000e-02	
2.785000e-02	-5.000000e-02	
2.790000e-02	-5.000000e-02	
2.795000e-02	-5.000000e-02	
2.800000e-02	-5.000000e-02	
2.805000e-02	-5.000000e-02	
2.810000e-02	-5.000000e-02	
2.815000e-02	-5.000000e-02	
2.820000e-02	-5.000000e-02	
2.825000e-02	-5.000000e-02	
2.830000e-02	-5.000000e-02	
2.835000e-02	-5.000000e-02	
2.840000e-02	-5.000000e-02	
2.845000e-02	-5.000000e-02	
2.850000e-02	-5.000000e-02	
2.855000e-02	-5.000000e-02	
2.860000e-02	-5.000000e-02	
2.865000e-02	-5.000000e-02	
2.870000e-02	-5.000000e-02	
2.875000e-02	-5.000000e-02	
2.880000e-02	-5.000000e-02	
2.885000e-02	-5.000000e-02	
2.890000e-02	-5.000000e-02	
2.895000e-02	-5.000000e-02	
2.900000e-02	-5.000000e-02	
2.905000e-02	-5.000000e-02	
2.910000e-02	-5.000000e-02	
2.915000e-02	-5.000000e-02	
2.920000e-02	-5.000000e-02	
2.925000e-02	-5.000000e-02	
2.930000e-02	-5.000000e-02	
2.935000e-02	-5.000000e-02	
2.940000e-02	-5.000000e-02	
2.945000e-02	-5.000000e-02	
2.950000e-02	-5.000000e-02	
2.955000e-02	-5.000000e-02	
2.960000e-02	-5.000000e-02	
2.965000e-02	-5.000000e-02	
2.970000e-02	-5.000000e-02	
2.975000e-02	-5.000000e-02	
2.980000e-02	-5.000000e-02	
2.985000e-02	-5.000000e-02	
2.990000e-02	-5.000000e-02	
2.995000e-02	-5.000000e-02	
3.000000e-02	-5.000000e-02	
3.005000e-02	-5.000000e-02	
3.010000e-02	-5.000000e-02	
3.015000e-02	-5.000000e-02	
3.020000e-02	-5.000000e-02	
3.025000e-02	-5.000000e-02	
3.030000e-02	-5.000000e-02	
3.035000e-02	-5.000000e-02	
3.040000e-02	-5.000000e-02	
3.045000e-02	-5.000000e-02	
3.050000e-02	-5.000000e-02	
3.055000e-02	-5.000000e-02	
3.060000e-02	-5.000000e-02	
3.065000e-02	-5.000000e-02	
3.070000e-02	-5.000000e-02	
3.075000e-02	-5.000000e-02	
3.080000e-02	-5.000000e-02	
3.085000e-02	-5.000000e-02	
3.090000e-02	-5.000000e-02	
3.095000e-02	-5.000000e-02	
3.100000e-02	-5.000000e-02	
3.105000e-02	-5.000000e-02	
3.110000e-02	-5.000000e-02	
3.115000e-02	-5.000000e-02	
3.120000e-02	-5.000000e-02	
3.125000e-02	-5.000000e-02	
3.130000e-02	-5.000000e-02	
3.135000e-02	-5.000000e-02	
3.140000e-02	-5.000000e-02	
3.145000e-02	-5.000000e-02	
3.150000e-02	-5.000000e-02	
3.155000e-02	-5.000000e-02	
3.160000e-02	-5.000000e-02	
3.165000e-02	-5.000000e-02	
3.170000e-02	-5.000000e-02	
3.175000e-02	-5.000000e-02	
3.180000e-02	-5.000000e-02	
3.185000e-02	-5.000000e-02	
3.190000e-02	-5.000000e-02	
3.195000e-02	-5.000000e-02	
3.200000e-02	-5.000000e-02	
3.205000e-02	-5.000000e-02	
3.210000e-02	-5.000000e-02	
3.215000e-02	-5.000000e-02	
3.220000e-02	-5.000000e-02	
3.225000e-02	-5.000000e-02	
3.230000e-02	-5.000000e-02	
3.235000e-02	-5.000000e-02	
3.240000e-02	-5.000000e-02	
3.245000e-02	-5.000000e-02	
3.250000e-02	-5.000000e-02	
3.255000e-02	-5.000000e-02	
3.260000e-02	-5.000000e-02	
3.265000e-02	-5.000000e-02	
3.270000e-02	-5.000000e-02	
3.275000e-02	-5.000000e-02	
3.280000e-02	-5.000000e-02	
3.285000e-02	-5.000000e-02	
3.290000e-02	-5.000000e-02	
3.295000e-02	-5.000000e-02	
3.300000e-02	-5.000000e-02	
3.305000e-02	-5.000000e-02	
3.310000e-02	-5.000000e-02	
3.315000e-02	-5.000000e-02	
3.320000e-02	-5.000000e-02	
3.325000e-02	-5.000000e-02	
3.330000e-02	-5.000000e-02	
3.335000e-02	-5.000000e-02	
3.340000e-02	-5.000000e-02	
3.345000e-02	-5.000000e-02	
3.350000e-02	-5.000000e-02	
3.355000e-02	-5.000000e-02	
3.360000e-02	-5.000000e-02	
3.365000e-02	-5.000000e-02	
3.370000e-02	-5.000000e-02	
3.375000e-02	-5.000000e-02	
3.380000e-02	-5.000000e-02	
3.385000e-02	-5.000000e-02	
3.390000e-02	-5.000000e-02	
3.395000e-02	-5.000000e-02	
3.400000e-02	-5.000000e-02	
3.405000e-02	-5.000000e-02	
3.410000e-02	-5.000000e-02	
3.415000e-02	-5.000000e-02	
3.420000e-02	-5.000000e-02	
3.425000e-02	-5.000000e-02	
3.430000e-02	-5.000000e-02	
3.435000e-02	-5.000000e-02	
3.440000e-02	-5.000000e-02	
3.445000e-02	-5.000000e-02	
3.450000e-02	-5.000000e-02	
3.455000e-02	-5.000000e-02	
3.460000e-02	-5.000000e-02	
3.465000e-02	-5.000000e-02	
3.470000e-02	-5.000000e-02	
3.475000e-02	-5.000000e-02	
3.480000e-02	-5.000000e-02	
3.485000e-02	-5.000000e-02	
3.490000e-02	-5.000000e-02	
3.495000e-02	-5.000000e-02	
3.500000e-02	-5.000000e-02	
3.505000e-02	-5.000000e-02	
3.510000e-02	-5.000000e-02	
3.515000e-02	-5.000000e-02	
3.520000e-02	-5.000000e-02	
3.525000e-02	-5.000000e-02	
3.530000e-02	-5.000000e-02	
3.535000e-02	-5.000000e-02	
3.540000e-02	-5.000000e-02	
3.545000e-02	-5.000000e-02	
3.550000e-02	-5.000000e-02	
3.555000e-02	-5.000000e-02	
3.560000e-02	-5.000000e-02	
3.565000e-02	-5.000000e-02	
3.570000e-02	-5.000000e-02	
3.575000e-02	-5.000000e-02	
3.580000e-02	-5.000000e-02	
3.585000e-02	-5.000000e-02	
3.590000e-02	-5.000000e-02	
3.595000e-02	-5.000000e-02	
3.600000e-02	-5.000000e-02	
3.605000e-02	-5.000000e-02	
3.610000e-02	-5.000000e-02	
3.615000e-02	-5.000000e-02	
3.620000e-02	-5.000000e-02	
3.625000e-02	-5.000000e-02	
3.630000e-02	-5.000000e-02	
3.635000e-02	-5.000000e-02	
3.640000e-02	-5.000000e-02	
3.645000e-02	-5.000000e-02	
3.650000e-02	-5.000000e-02	
3.655000e-02	-5.000000e-02	
3.660000e-02	-5.000000e-02	
3.665000e-02	-5.000000e-02	
3.670000e-02	-5.000000e-02	
3.675000e-02	-5.000000e-02	
3.680000e-02	-5.000000e-02	
3.685000e-02	-5.000000e-02	
3.690000e-02	-5.000000e-02	
3.695000e-02	-5.000000e-02	
3.700000e-02	-5.000000e-02	
3.705000e-02	-5.000000e-02	
3.710000e-02	-5.000000e-02	
3.715000e-02	-5.000000e-02	
3.720000e-02	-5.000000e-02	
3.725000e-02	-5.000000e-02	
3.730000e-02	-5.000000e-02	
3.735000e-02	-5.000000e-02	
3.740000e-02	-5.000000e-02	
3.745000e-02	-5.000000e-02	
3.750000e-02	-5.000000e-02	
3.755000e-02	-5.000000e-02	
3.760000e-02	-5.000000e-02	
3.765000e-02	-5.000000e-02	
3.770000e-02	-5.000000e-02	
3.775000e-02	-5.000000e-02	
3.780000e-02	-5.000000e-02	
3.785000e-02	-5.000000e-02	
3.790000e-02	-5.000000e-02	
3.795000e-02	-5.000000e-02	
3.800000e-02	-5.000000e-02	
3.805000e-02	-5.000000e-02	
3.810000e-02	-5.000000e-02	
3.815000e-02	-5.000000e-02	
3.820000e-02	-5.000000e-02	
3.825000e-02	-5.000000e-02	
3.830000e-02	-5.000000e-02	
3.835000e-02	-5.000000e-02	
3.840000e-02	-5.000000e-02	
3.845000e-02	-5.000000e-02	
3.850000e-02	-5.000000e-02	
3.855000e-02	-5.000000e-02	
3.860000e-02	-5.000000e-02	
3.865000e-02	-5.000000e-02	
3.870000e-02	-5.000000e-02	
3.875000e-02	-5.000000e-02	
3.880000e-02	-5.000000e-02	
